ellipses.0.ell_comps.ell_comps_0,ellipses.0.ell_comps.ell_comps_1,multipoles.0.0.multipole_comps.multipole_comps_0,multipoles.0.0.multipole_comps.multipole_comps_1,multipoles.0.1.multipole_comps.multipole_comps_0,multipoles.0.1.multipole_comps.multipole_comps_1,          log_likelihood,          log_prior,           log_posterior,weight
               -0.05013215547026,                0.48652851357717,                            -0.10648788878518405,                            0.004189582118354782,                            -0.12509223209233278,                             0.09214029432583606,-1.0000000000000001e+131, 1.7747561712272952,-1.0000000000000001e+131,   0.0
                0.47217597550288,               -0.50612833627164,                            -0.14968831366688576,                            -0.06345299718260713,                            -0.02177198611439604,                           -0.025935803195465262,                 -1e+130,  1.378977968332564,                 -1e+130,   0.0
               -0.25223163942622,                0.07986140458382,                            -0.14532763381808278,                            -0.05924135216809052,                              0.0148213200916747,                             -0.2127389286409771,                 -1e+129,  3.505359112321855,                 -1e+129,   0.0
                0.12192184193817,                  0.317909695764,                             -0.1620197321312359,                           -0.013394514226826004,                            -0.12197950501468366,                            -0.16623057526922003,                 -1e+128,  3.447070520460657,                 -1e+128,   0.0
               -0.56104975407462,               -0.35030381512357,                            -0.06634767253794267,                               0.057517374322065,                             0.09838437984947215,                             0.10439877253470804,-1.0000000000000001e+127, 1.4144425952612771,-1.0000000000000001e+127,   0.0
                0.44833611987094,               -0.11680105390801,                             0.16424292175770877,                           -0.019443975006156716,                             -0.1994073244495486,                             -0.2476955336956478,-1.0000000000000001e+126,  6.423508198422411,-1.0000000000000001e+126,   0.0
                0.58181696586152,                0.42011228303161,                            -0.05361934509074684,                            -0.09342984764381229,                            -0.06479398965798742,                            -0.11300859859793581,-1.0000000000000001e+125, 1.4286687525787665,-1.0000000000000001e+125,   0.0
                0.54664513797369,               -0.08444107538736,                            -0.24800679568134723,                             -0.1473700178571185,                            -0.03000731550625344,                            -0.01436089549777119,-1.0000000000000001e+124, 4.2165983585363325,-1.0000000000000001e+124,   0.0
                0.57113753744099,                -0.2898719643958,                           -0.023362313017623558,                            -0.07917020327569228,                            -0.07458888584935272,                           -0.008175637133280128,-1.0000000000000001e+123, 0.6222030845515348,-1.0000000000000001e+123,   0.0
                -0.2942235688709,                0.36628466411933,                             0.06694613204424057,                             0.09676568497449926,                             0.03514520216026832,                             0.12424627760047476,-1.0000000000000002e+122, 1.5258852558364642,-1.0000000000000002e+122,   0.0
                0.33219927045394,                0.41561666790597,                             0.05772687504792949,                           -0.025998807889946334,                             0.17330957835761812,                            -0.10519653969138906,-1.0000000000000002e+121,  2.255542601401748,-1.0000000000000002e+121,   0.0
                0.08553249852172,               -0.36977101275744,                             0.20461619622076266,                           -0.009622933593586406,                             0.07282746743679835,                             -0.0684279693674035,-1.0000000000000001e+120,  2.597330780590223,-1.0000000000000001e+120,   0.0
               -0.22874831540443,               -0.12910939111004,                            0.047450368587672875,                             -0.0328570268449437,                             0.09977914011462485,                           -0.060175081733053776,-1.0000000000000001e+119,   0.84540194778945,-1.0000000000000001e+119,   0.0
                -0.3301989151455,                0.53630857700843,                             -0.0637000139644028,                             0.14995939599529787,                            -0.08921973339121485,                            -0.08702555077528731,-1.0000000000000002e+118, 2.1039559770240617,-1.0000000000000002e+118,   0.0
               -0.16703336413491,                0.23468423717632,                             -0.1034337322691368,                            -0.03587926975682731,                            -0.11768477499235373,                             0.02212890452617178,-1.0000000000000002e+117,    1.3162626824968,-1.0000000000000002e+117,   0.0
               -0.59019766995272,                0.30102177189515,                           -0.009404089163970562,                            0.035587677753203116,                             0.18682263973798155,                           -0.010881153092686092,-1.0000000000000002e+116, 1.8188008956081922,-1.0000000000000002e+116,   0.0
               -0.37883329721401,                0.01864620397678,                            -0.13533308671651512,                            -0.07623220821951751,                           -0.026658336310418515,                            -0.08159565376904195,-1.0000000000000002e+115, 1.5747455769540208,-1.0000000000000002e+115,   0.0
               -0.41700875225048,               -0.59563873679874,                             0.00376125385074009,                             0.16848426051242882,                             -0.0886826150856277,                            0.029166566429383096,-1.0000000000000002e+114,  1.855819394332745,-1.0000000000000002e+114,   0.0
               -0.34964234183754,               -0.32616152987599,                           -0.015735209809506018,                             0.06615614660192742,                             0.11176102605163565,                             0.11243360536480632,-1.0000000000000002e+113, 1.4878037560204134,-1.0000000000000002e+113,   0.0
               -0.27019587769777,                 0.1974046614274,                            0.002441238988220608,                             0.11470112270738772,                             0.14270434076185262,                             0.08595969973659973,-1.0000000000000001e+112,  2.045795302460707,-1.0000000000000001e+112,   0.0
               -0.47685260978631,               -0.31400462472235,                            -0.12532694350876608,                            0.015012337998760693,                              0.1788039599799101,                             0.03716556558178519,-1.0000000000000001e+111, 2.4642174215474872,-1.0000000000000001e+111,   0.0
                0.16831604227192,                0.41917465224114,                             0.13974685474829482,                             0.11832348369417461,                             0.03883562013906116,                             0.15411272380494584,                 -1e+110,  2.939428361786579,                 -1e+110,   0.0
                0.24010185418908,               -0.14331974444166,                             -0.1799537073216767,                             0.11866193894037301,                             0.15039373282423044,                           -0.027535481302496525,                 -1e+109, 3.4920235067635312,                 -1e+109,   0.0
                0.41861984965195,               -0.47468886827778,                             -0.1109072679104599,                             0.19020205440313978,                            -0.10733566511605043,                             0.01567999920750578,                 -1e+108, 3.0122025477794883,                 -1e+108,   0.0
                0.55847416274764,               -0.48393186056873,                            0.024550989272197274,                            0.050538445101829026,                            -0.05251655790745603,                           -0.004557781837053064,                 -1e+107,0.29678238686377423,                 -1e+107,   0.0
                0.29983262045822,               -0.10834402907546,                             0.07761757397573872,                             0.09434913865354821,                             0.07204252719055733,                            -0.05121383713823204, -9.999999999999999e+105, 1.1369615296484639, -9.999999999999999e+105,   0.0
                0.01344501607039,                0.06528091712777,                             0.08850613713274508,                             0.04279330125032871,                            -0.09496305622184956,                            -0.19647662880043154,                 -1e+105,  2.864282532691919,                 -1e+105,   0.0
               -0.21487085984598,                0.35745965096738,                            -0.24359648692251448,                            -0.03318449845875759,                             0.08420116481156985,                             0.11777119213637845,                 -1e+104, 4.0700174615899485,                 -1e+104,   0.0
                0.44374584511324,                -0.5569615762174,                            0.050575113881636144,                             -0.1398793502579642,                              0.3400599427812586,                             0.05167044869530835,                 -1e+103,  7.021733736274902,                 -1e+103,   0.0
                0.00164511718082,                0.47437545697893,                          0.00030774818015162056,                            -0.10498561001146176,                            -0.10693527906562325,                            -0.04397510077468525,                 -1e+102, 1.2195518207703784,                 -1e+102,   0.0
                0.18785387231991,                0.48354099421999,                            0.008407499336943918,                              0.1283185833047297,                           -0.058396470892788876,                              0.0633968486164063,                 -1e+101,  1.198282654682872,                 -1e+101,   0.0
               -0.33800474706296,               -0.20480979977461,                            -0.08228628260365775,                            -0.08850153144288928,                            -0.01980709665949799,                           -0.043151069425290595,                 -1e+100, 0.8428944621545346,                 -1e+100,   0.0
               -0.05027765864441,                0.35836728599211,                             0.02438923908577197,                            -0.02297638957156095,                            -0.06359486981788762,                             -0.1551738178322006,                  -1e+99, 1.4622985334351064,                  -1e+99,   0.0
                -0.4636234431613,               -0.15677620615961,                             0.26409143564560283,                             0.08610130976326764,                           -0.020582726643190743,                             0.08955925936365812,      -37158.42896379859, 4.2801115749070515,      -37154.14885222368,   0.0
                0.35063394626525,                -0.1737170808422,                            0.008987802278324306,                             0.05383511222054562,                            -0.03213803701587305,                            -0.17048296075076247,      -869.5671528587797, 1.6538146613586313,       -867.913338197421,   1.0
